gene_id	coeff_KF_JAX	stderr_coef	proberr_coef
RNU1-41P	0.974152451294949	9.00773224757124e-07	0.000144607132096548
RNU1-42P	NA	NA	NA
RNU1-43P	1	0	0
RNU1-44P	0.999823524788692	6.23003952683754e-09	1.00014978694224e-06
RNU1-45P	NA	NA	NA
RNU1-46P	NA	NA	NA
RNU1-47P	0.999988435328262	4.08297022554821e-10	6.55466435418656e-08
RNU1-48P	0.974152451294949	9.00773224757124e-07	0.000144607132096548
RNU1-49P	0.99998977053348	3.61157117587102e-10	5.79789602700592e-08
RNU1-51P	0.999992125728475	2.78005949824978e-10	4.46301488599491e-08
RNU1-52P	NA	NA	NA
RNU1-54P	NA	NA	NA
RNU1-55P	1	0	0
RNU1-56P	0.999939599647129	2.13241522276909e-09	3.42330834585811e-07
RNU1-57P	NA	NA	NA
RNU1-58P	1	0	0
RNU1-59P	0.999935843042711	2.2650366908317e-09	3.63621443169496e-07
RNU1-5P	0.999915316885436	2.9896740908505e-09	4.79952316852905e-07
RNU1-61P	NA	NA	NA
RNU1-62P	0.999991662380462	2.94364665298548e-10	4.72563225342989e-08
RNU1-63P	0.999999215054309	2.7713083718669e-11	4.44896611929024e-09
RNU1-64P	NA	NA	NA
RNU1-65P	NA	NA	NA
RNU1-67P	0.984214418508535	5.52922934612098e-07	8.87644055652533e-05
RNU1-68P	0.999964680134527	1.24697224002437e-09	2.00184768461065e-07
RNU1-6P	0.999952832638908	1.66523968056671e-09	2.67332029684886e-07
RNU1-70P	0.999999661102343	1.19650331672026e-11	1.92082655677932e-09
RNU1-72P	0.999965645117432	1.21290398386443e-09	1.94715564133697e-07
RNU1-73P	0.999961959472937	1.3430237086085e-09	2.15604551180914e-07
RNU1-74P	NA	NA	NA
RNU1-75P	NA	NA	NA
RNU1-76P	NA	NA	NA
RNU1-77P	1	0	0
RNU1-78P	1	0	0
RNU1-7P	NA	NA	NA
RNU1-80P	NA	NA	NA
RNU1-82P	NA	NA	NA
RNU1-83P	0.999997144109258	1.00829214217225e-10	1.61867860841809e-08
RNU1-84P	NA	NA	NA
RNU1-85P	0.999962046823955	1.33993983275857e-09	2.15109476027542e-07
RNU1-86P	NA	NA	NA
RNU1-87P	0.999964666264449	1.2474619162032e-09	2.00263379443197e-07
RNU1-88P	NA	NA	NA
RNU1-89P	NA	NA	NA
RNU1-8P	0.999969513150281	1.07634461921492e-09	1.72792778753152e-07
RNU1-91P	0.999960005237379	1.412016764236e-09	2.26680466444226e-07
RNU1-92P	1	0	0
RNU1-93P	1	0	0
RNU1-94P	0.999993290981409	2.36866123609844e-10	3.80256982386231e-08
RNU1-95P	NA	NA	NA
RNU1-96P	0.999951540396888	1.71086106997078e-09	2.74655935527848e-07
RNU1-97P	1	0	0
RNU1-98P	NA	NA	NA
RNU105B	0.999991612394994	2.96129424858143e-10	4.75396311537594e-08
RNU105C	NA	NA	NA
RNU11	0.91456137019308	2.88761298105063e-06	0.000463567766356603
RNU11-2P	NA	NA	NA
RNU11-3P	1	0	0
RNU11-4P	NA	NA	NA
RNU11-5P	NA	NA	NA
RNU11-6P	1	0	0
RNU12	0.972840493823305	9.45865230504655e-07	0.000151846052451212
RNU12-2P	0.999904530053505	3.37047695381582e-09	5.41085139625715e-07
RNU2-1	0.783036378232729	6.82908541103253e-06	0.00109631861715034
RNU2-10P	0.876241027919224	4.09902663802891e-06	0.000658044078377815
RNU2-11P	0.999930576621086	2.45095922579007e-09	3.93468827431722e-07
RNU2-12P	1	0	0
RNU2-13P	NA	NA	NA
RNU2-14P	0.999989879207702	3.57320331988867e-10	5.73630154944142e-08
RNU2-15P	0.999993337123119	2.35237066956661e-10	3.77641749115914e-08
RNU2-16P	NA	NA	NA
RNU2-17P	0.999927881576078	2.54610307119235e-09	4.08742903350188e-07
RNU2-18P	NA	NA	NA
RNU2-19P	NA	NA	NA
RNU2-20P	1	7.83945081644652e-21	1.2585193127648e-18
RNU2-21P	0.999978781880733	7.49113619642764e-10	1.20260204426272e-07
RNU2-22P	0.998618022586454	4.87580314489658e-08	7.82745190545525e-06
RNU2-23P	0.999980108040819	7.02293508553379e-10	1.1274385979813e-07
RNU2-24P	NA	NA	NA
RNU2-25P	0.99999061468228	3.31354105265975e-10	5.31944839766411e-08
RNU2-26P	NA	NA	NA
RNU2-27P	0.999985003428332	5.29461206726401e-10	8.49979379457311e-08
RNU2-28P	0.999945392332498	1.92791189461204e-09	3.09500551695283e-07
RNU2-29P	1	3.91972540822326e-21	6.29259656382401e-19
RNU2-2P	0.999896938931798	3.63846057797618e-09	5.84106337718183e-07
RNU2-30P	1	0	0
RNU2-31P	1	0	0
RNU2-32P	0.999975686755472	8.5838684371292e-10	1.37802563716524e-07
RNU2-33P	0.999910110154837	3.17348556243507e-09	5.09460798035233e-07
RNU2-34P	NA	NA	NA
RNU2-35P	0.999924461273032	2.6668505125966e-09	4.28127295258786e-07
RNU2-36P	0.999991507111696	2.99846499067338e-10	4.81363578618904e-08
RNU2-37P	0.999878067462428	4.30465696230099e-09	6.91055285469463e-07
RNU2-38P	NA	NA	NA
RNU2-39P	0.999976212168214	8.39837200109536e-10	1.34824665740459e-07
RNU2-3P	NA	NA	NA
RNU2-40P	0.999994364348902	1.98970315564492e-10	3.1942031485099e-08
RNU2-41P	0.999998818393366	4.17174811383553e-11	6.69718541793464e-09
RNU2-42P	NA	NA	NA
RNU2-43P	1	0	0
RNU2-44P	1	0	0
RNU2-45P	1	0	0
RNU2-46P	NA	NA	NA
RNU2-47P	1	0	0
RNU2-48P	1	0	0
RNU2-49P	NA	NA	NA
RNU2-4P	0.999932951872683	2.36710491425602e-09	3.80007135663365e-07
RNU2-50P	NA	NA	NA
RNU2-51P	0.999947214096271	1.86359661605842e-09	2.99175591176904e-07
RNU2-52P	0.999975817744279	8.53762298060334e-10	1.37060154566596e-07
RNU2-53P	NA	NA	NA
RNU2-54P	0.99998757164898	4.38789499664618e-10	7.04418042151375e-08
RNU2-55P	NA	NA	NA
RNU2-56P	0.999987833916011	4.29530079877116e-10	6.89553278151428e-08
RNU2-57P	0.999855557767435	5.09927272932631e-09	8.1862025302188e-07
RNU2-58P	0.656230572588628	1.00508656192628e-05	0.0016135324767022
RNU2-59P	0.999999591275612	1.44303171912151e-11	2.31659503958697e-09
RNU2-5P	0.998394606024741	5.66341381990986e-08	9.09185583967527e-06
RNU2-60P	NA	NA	NA
RNU2-61P	1	0	0
RNU2-62P	0.999960723551056	1.38665716793044e-09	2.2260932135234e-07
RNU2-63P	0.95108742781485	1.68466150000941e-06	0.000270449943864078
RNU2-64P	0.9999207283795	2.79863290865349e-09	4.49283202018489e-07
RNU2-65P	NA	NA	NA
RNU2-66P	1	0	0
RNU2-68P	0.994703651039493	1.86496374253329e-07	2.9939506510587e-05
RNU2-69P	NA	NA	NA
RNU2-6P	0.999973516706633	9.35000094791306e-10	1.5010179976678e-07
RNU2-70P	0.999977447590562	7.96220700918109e-10	1.27822618291874e-07
RNU2-71P	1	0	0
RNU2-72P	NA	NA	NA
RNU2-7P	0.999913019898813	3.07076396054101e-09	4.92970214338911e-07
RNU2-8P	NA	NA	NA
RNU2-9P	NA	NA	NA
RNU4-1	0.995877605102953	1.45244239062385e-07	2.33170261805018e-05
RNU4-10P	NA	NA	NA
RNU4-11P	NA	NA	NA
RNU4-12P	NA	NA	NA
RNU4-13P	NA	NA	NA
RNU4-14P	NA	NA	NA
RNU4-15P	NA	NA	NA
RNU4-16P	1	0	0
RNU4-17P	NA	NA	NA
RNU4-18P	NA	NA	NA
RNU4-2	0.974893869085326	8.75263804897665e-07	0.000140511934830535
RNU4-20P	NA	NA	NA
RNU4-21P	1	0	0
RNU4-22P	0.999952871311564	1.66387437790299e-09	2.67112848544486e-07
RNU4-23P	0.999957273762459	1.5084495401448e-09	2.4216146297145e-07
RNU4-24P	NA	NA	NA
RNU4-25P	0.999973760273405	9.26401014464896e-10	1.48721332063596e-07
RNU4-26P	NA	NA	NA
RNU4-27P	NA	NA	NA
RNU4-28P	NA	NA	NA
RNU4-29P	NA	NA	NA
RNU4-30P	NA	NA	NA
RNU4-31P	1	3.91972540822326e-21	6.29259656382401e-19
RNU4-32P	0.999970062994031	1.05693256096291e-09	1.69676431602989e-07
RNU4-33P	NA	NA	NA
RNU4-34P	NA	NA	NA
RNU4-35P	NA	NA	NA
RNU4-36P	NA	NA	NA
RNU4-37P	NA	NA	NA
RNU4-38P	1	0	0
RNU4-39P	1	0	0
RNU4-40P	0.999942201454021	2.04056191366966e-09	3.2758501040123e-07
RNU4-41P	NA	NA	NA
RNU4-42P	0.999975639597676	8.60051744451887e-10	1.38069841333654e-07
RNU4-43P	NA	NA	NA
RNU4-44P	NA	NA	NA
RNU4-45P	NA	NA	NA
RNU4-46P	0.999957954839393	1.4844046289094e-09	2.38301373040153e-07
RNU4-47P	NA	NA	NA
RNU4-48P	0.999936336048897	2.24763185120329e-09	3.60827328209048e-07
RNU4-49P	NA	NA	NA
RNU4-4P	NA	NA	NA
RNU4-50P	1	0	0
RNU4-51P	0.999999847917556	5.36938399640721e-12	8.61983015819437e-10
RNU4-52P	NA	NA	NA
RNU4-53P	0.999977919849311	7.79547624703473e-10	1.25145978191614e-07
RNU4-54P	1	0	0
RNU4-55P	1	0	0
RNU4-56P	0.999998405017218	5.63120148825719e-11	9.04014323576553e-09
RNU4-57P	1	0	0
RNU4-58P	NA	NA	NA
RNU4-59P	NA	NA	NA
RNU4-5P	NA	NA	NA
RNU4-60P	NA	NA	NA
RNU4-61P	NA	NA	NA
RNU4-62P	1	0	0
RNU4-63P	NA	NA	NA
RNU4-64P	NA	NA	NA
RNU4-65P	1	0	0
RNU4-66P	NA	NA	NA
RNU4-67P	NA	NA	NA
RNU4-68P	NA	NA	NA
RNU4-69P	1	0	0
RNU4-6P	NA	NA	NA
RNU4-70P	1	0	0
RNU4-71P	NA	NA	NA
RNU4-72P	0.999945395213972	1.92781016757385e-09	3.09484220775529e-07
RNU4-73P	NA	NA	NA
RNU4-74P	NA	NA	NA
RNU4-75P	NA	NA	NA
RNU4-76P	NA	NA	NA
RNU4-77P	NA	NA	NA
RNU4-78P	0.999997767175445	7.88314525556772e-11	1.26553387243001e-08
RNU4-79P	NA	NA	NA
RNU4-7P	NA	NA	NA
RNU4-80P	NA	NA	NA
RNU4-81P	NA	NA	NA
RNU4-82P	0.864515132829128	4.4593557602993e-06	0.000715890115038636
RNU4-83P	1	0	0
RNU4-84P	NA	NA	NA
RNU4-85P	NA	NA	NA
RNU4-86P	NA	NA	NA
RNU4-87P	NA	NA	NA
RNU4-88P	NA	NA	NA
RNU4-89P	1	0	0
RNU4-8P	NA	NA	NA
RNU4-90P	NA	NA	NA
RNU4-91P	NA	NA	NA
RNU4-92P	NA	NA	NA
RNU4-9P	1	0	0
RNU4ATAC	0.999978189402376	7.70031061047563e-10	1.23618220771797e-07
RNU4ATAC10P	NA	NA	NA
RNU4ATAC11P	1	0	0
RNU4ATAC12P	NA	NA	NA
RNU4ATAC13P	NA	NA	NA
RNU4ATAC14P	NA	NA	NA
RNU4ATAC15P	NA	NA	NA
RNU4ATAC16P	NA	NA	NA
RNU4ATAC17P	1	0	0
RNU4ATAC18P	NA	NA	NA
RNU4ATAC2P	NA	NA	NA
RNU4ATAC3P	NA	NA	NA
RNU4ATAC4P	NA	NA	NA
RNU4ATAC5P	NA	NA	NA
RNU4ATAC6P	NA	NA	NA
RNU4ATAC7P	NA	NA	NA
RNU4ATAC8P	NA	NA	NA
RNU4ATAC9P	NA	NA	NA
RNU5A-1	NA	NA	NA
RNU5A-2P	NA	NA	NA
RNU5A-3P	NA	NA	NA
RNU5A-4P	NA	NA	NA
RNU5A-5P	NA	NA	NA
RNU5A-6P	NA	NA	NA
RNU5A-7P	NA	NA	NA
RNU5A-8P	NA	NA	NA
RNU5B-1	NA	NA	NA
RNU5B-2P	NA	NA	NA
RNU5B-3P	NA	NA	NA
RNU5B-4P	NA	NA	NA
RNU5B-6P	NA	NA	NA
RNU5D-1	NA	NA	NA
RNU5D-2P	NA	NA	NA
RNU5E-1	NA	NA	NA
RNU5E-10P	NA	NA	NA
RNU5E-3P	NA	NA	NA
RNU5E-4P	NA	NA	NA
RNU5E-5P	NA	NA	NA
RNU5E-6P	NA	NA	NA
RNU5E-7P	NA	NA	NA
RNU5E-8P	NA	NA	NA
RNU5E-9P	NA	NA	NA
RNU5F-1	NA	NA	NA
RNU5F-2P	NA	NA	NA
RNU5F-3P	NA	NA	NA
RNU5F-4P	NA	NA	NA
RNU5F-6P	NA	NA	NA
RNU5F-7P	NA	NA	NA
RNU5F-8P	NA	NA	NA
RNU6-1	NA	NA	NA
RNU6-1000P	NA	NA	NA
RNU6-1001P	NA	NA	NA
RNU6-1003P	NA	NA	NA
RNU6-1004P	NA	NA	NA
RNU6-1005P	NA	NA	NA
RNU6-1006P	NA	NA	NA
RNU6-1007P	NA	NA	NA
RNU6-1008P	NA	NA	NA
RNU6-1009P	NA	NA	NA
RNU6-100P	NA	NA	NA
RNU6-1010P	NA	NA	NA
RNU6-1011P	NA	NA	NA
RNU6-1012P	NA	NA	NA
RNU6-1013P	NA	NA	NA
RNU6-1014P	NA	NA	NA
RNU6-1015P	NA	NA	NA
RNU6-1016P	NA	NA	NA
RNU6-1017P	NA	NA	NA
RNU6-1018P	NA	NA	NA
RNU6-1019P	NA	NA	NA
RNU6-101P	NA	NA	NA
RNU6-1020P	NA	NA	NA
RNU6-1021P	NA	NA	NA
RNU6-1022P	NA	NA	NA
RNU6-1023P	NA	NA	NA
RNU6-1024P	NA	NA	NA
RNU6-1025P	NA	NA	NA
RNU6-1026P	NA	NA	NA
RNU6-1027P	NA	NA	NA
RNU6-1028P	NA	NA	NA
RNU6-1029P	NA	NA	NA
RNU6-102P	NA	NA	NA
RNU6-1031P	NA	NA	NA
RNU6-1032P	NA	NA	NA
RNU6-1034P	NA	NA	NA
RNU6-1035P	NA	NA	NA
RNU6-1036P	NA	NA	NA
RNU6-1037P	NA	NA	NA
RNU6-1038P	NA	NA	NA
RNU6-1039P	NA	NA	NA
RNU6-103P	NA	NA	NA
RNU6-1040P	NA	NA	NA
RNU6-1041P	NA	NA	NA
RNU6-1042P	NA	NA	NA
RNU6-1043P	NA	NA	NA
RNU6-1044P	NA	NA	NA
RNU6-1045P	NA	NA	NA
RNU6-1046P	NA	NA	NA
RNU6-1047P	NA	NA	NA
RNU6-1048P	NA	NA	NA
RNU6-1049P	NA	NA	NA
RNU6-104P	NA	NA	NA
RNU6-1050P	NA	NA	NA
RNU6-1051P	NA	NA	NA
RNU6-1052P	NA	NA	NA
RNU6-1053P	NA	NA	NA
RNU6-1054P	NA	NA	NA
RNU6-1055P	NA	NA	NA
RNU6-1056P	NA	NA	NA
RNU6-1057P	NA	NA	NA
RNU6-1059P	NA	NA	NA
RNU6-105P	NA	NA	NA
RNU6-1060P	NA	NA	NA
RNU6-1061P	NA	NA	NA
RNU6-1062P	NA	NA	NA
RNU6-1064P	NA	NA	NA
RNU6-1065P	NA	NA	NA
RNU6-1066P	NA	NA	NA
RNU6-1067P	NA	NA	NA
RNU6-1068P	NA	NA	NA
RNU6-1069P	NA	NA	NA
RNU6-106P	NA	NA	NA
RNU6-1071P	NA	NA	NA
RNU6-1072P	NA	NA	NA
RNU6-1073P	NA	NA	NA
RNU6-1074P	NA	NA	NA
RNU6-1075P	NA	NA	NA
RNU6-1076P	NA	NA	NA
RNU6-1077P	NA	NA	NA
RNU6-1078P	NA	NA	NA
RNU6-1079P	NA	NA	NA
RNU6-107P	NA	NA	NA
RNU6-1080P	NA	NA	NA
RNU6-1081P	NA	NA	NA
RNU6-1082P	NA	NA	NA
RNU6-1083P	NA	NA	NA
RNU6-1084P	NA	NA	NA
RNU6-1085P	NA	NA	NA
RNU6-1086P	NA	NA	NA
RNU6-1087P	NA	NA	NA
RNU6-1088P	NA	NA	NA
RNU6-1089P	NA	NA	NA
RNU6-108P	NA	NA	NA
RNU6-1090P	NA	NA	NA
RNU6-1091P	NA	NA	NA
RNU6-1092P	NA	NA	NA
RNU6-1093P	NA	NA	NA
RNU6-1094P	NA	NA	NA
RNU6-1095P	NA	NA	NA
RNU6-1096P	NA	NA	NA
RNU6-1097P	NA	NA	NA
RNU6-1098P	NA	NA	NA
RNU6-1099P	NA	NA	NA
RNU6-109P	NA	NA	NA
RNU6-10P	NA	NA	NA
RNU6-1100P	NA	NA	NA
RNU6-1101P	NA	NA	NA
RNU6-1102P	NA	NA	NA
RNU6-1103P	NA	NA	NA
RNU6-1104P	NA	NA	NA
RNU6-1105P	NA	NA	NA
RNU6-1106P	NA	NA	NA
RNU6-1107P	NA	NA	NA
RNU6-1108P	NA	NA	NA
RNU6-1109P	NA	NA	NA
RNU6-110P	NA	NA	NA
RNU6-1110P	NA	NA	NA
RNU6-1111P	NA	NA	NA
RNU6-1112P	NA	NA	NA
RNU6-1113P	NA	NA	NA
RNU6-1114P	NA	NA	NA
RNU6-1115P	NA	NA	NA
RNU6-1116P	NA	NA	NA
RNU6-1117P	NA	NA	NA
RNU6-1118P	NA	NA	NA
RNU6-1119P	NA	NA	NA
RNU6-111P	NA	NA	NA
RNU6-1120P	NA	NA	NA
RNU6-1121P	NA	NA	NA
RNU6-1122P	NA	NA	NA
RNU6-1123P	NA	NA	NA
RNU6-1124P	NA	NA	NA
RNU6-1125P	NA	NA	NA
RNU6-1126P	NA	NA	NA
RNU6-1127P	NA	NA	NA
RNU6-1128P	NA	NA	NA
RNU6-1129P	NA	NA	NA
RNU6-112P	NA	NA	NA
RNU6-1130P	NA	NA	NA
RNU6-1131P	NA	NA	NA
RNU6-1132P	NA	NA	NA
RNU6-1133P	NA	NA	NA
RNU6-1134P	NA	NA	NA
RNU6-1135P	NA	NA	NA
RNU6-1136P	NA	NA	NA
RNU6-1137P	NA	NA	NA
RNU6-1138P	NA	NA	NA
RNU6-113P	NA	NA	NA
RNU6-1140P	NA	NA	NA
RNU6-1141P	NA	NA	NA
RNU6-1143P	NA	NA	NA
RNU6-1144P	NA	NA	NA
RNU6-1145P	NA	NA	NA
RNU6-1146P	NA	NA	NA
RNU6-1147P	NA	NA	NA
RNU6-1148P	NA	NA	NA
RNU6-1149P	NA	NA	NA
RNU6-114P	NA	NA	NA
RNU6-1150P	NA	NA	NA
RNU6-1151P	NA	NA	NA
RNU6-1152P	NA	NA	NA
RNU6-1153P	NA	NA	NA
RNU6-1154P	NA	NA	NA
RNU6-1155P	NA	NA	NA
RNU6-1156P	NA	NA	NA
RNU6-1157P	NA	NA	NA
RNU6-1158P	NA	NA	NA
RNU6-1159P	NA	NA	NA
RNU6-115P	NA	NA	NA
RNU6-1160P	NA	NA	NA
RNU6-1161P	NA	NA	NA
RNU6-1162P	NA	NA	NA
RNU6-1163P	NA	NA	NA
RNU6-1164P	NA	NA	NA
RNU6-1165P	NA	NA	NA
RNU6-1167P	NA	NA	NA
RNU6-1168P	NA	NA	NA
RNU6-1169P	NA	NA	NA
RNU6-116P	NA	NA	NA
RNU6-1170P	NA	NA	NA
RNU6-1171P	NA	NA	NA
RNU6-1172P	NA	NA	NA
RNU6-1174P	NA	NA	NA
RNU6-1175P	NA	NA	NA
RNU6-1176P	NA	NA	NA
RNU6-1177P	NA	NA	NA
RNU6-1178P	NA	NA	NA
RNU6-1179P	NA	NA	NA
RNU6-117P	NA	NA	NA
RNU6-1180P	NA	NA	NA
RNU6-1181P	NA	NA	NA
RNU6-1183P	NA	NA	NA
RNU6-1184P	NA	NA	NA
RNU6-1186P	NA	NA	NA
RNU6-1187P	NA	NA	NA
RNU6-1188P	NA	NA	NA
RNU6-1189P	NA	NA	NA
RNU6-118P	NA	NA	NA
RNU6-1190P	NA	NA	NA
RNU6-1191P	NA	NA	NA
RNU6-1192P	NA	NA	NA
RNU6-1193P	NA	NA	NA
RNU6-1194P	NA	NA	NA
RNU6-1195P	NA	NA	NA
RNU6-1196P	NA	NA	NA
RNU6-1197P	NA	NA	NA
RNU6-1198P	NA	NA	NA
RNU6-1199P	NA	NA	NA
RNU6-119P	NA	NA	NA
RNU6-11P	NA	NA	NA
RNU6-1200P	NA	NA	NA
RNU6-1201P	NA	NA	NA
RNU6-1203P	NA	NA	NA
RNU6-1204P	NA	NA	NA
RNU6-1205P	NA	NA	NA
RNU6-1206P	NA	NA	NA
RNU6-1207P	NA	NA	NA
RNU6-1208P	NA	NA	NA
RNU6-1209P	NA	NA	NA
RNU6-120P	NA	NA	NA
RNU6-1210P	NA	NA	NA
RNU6-1211P	NA	NA	NA
RNU6-1212P	NA	NA	NA
RNU6-1213P	NA	NA	NA
RNU6-1214P	NA	NA	NA
RNU6-1215P	NA	NA	NA
RNU6-1216P	NA	NA	NA
RNU6-1217P	NA	NA	NA
RNU6-1218P	NA	NA	NA
RNU6-1219P	NA	NA	NA
RNU6-121P	NA	NA	NA
RNU6-1220P	NA	NA	NA
RNU6-1222P	NA	NA	NA
RNU6-1223P	NA	NA	NA
RNU6-1224P	NA	NA	NA
RNU6-1225P	NA	NA	NA
RNU6-1226P	NA	NA	NA
RNU6-1227P	NA	NA	NA
RNU6-1228P	NA	NA	NA
RNU6-1229P	NA	NA	NA
RNU6-122P	NA	NA	NA
RNU6-1230P	NA	NA	NA
RNU6-1231P	NA	NA	NA
RNU6-1232P	NA	NA	NA
RNU6-1233P	NA	NA	NA
RNU6-1234P	NA	NA	NA
RNU6-1235P	NA	NA	NA
RNU6-1236P	NA	NA	NA
RNU6-1237P	NA	NA	NA
RNU6-1238P	NA	NA	NA
RNU6-1239P	NA	NA	NA
RNU6-123P	NA	NA	NA
RNU6-1240P	NA	NA	NA
RNU6-1241P	NA	NA	NA
RNU6-1242P	NA	NA	NA
RNU6-1243P	NA	NA	NA
RNU6-1244P	NA	NA	NA
RNU6-1245P	NA	NA	NA
RNU6-1246P	NA	NA	NA
RNU6-1247P	NA	NA	NA
RNU6-1248P	NA	NA	NA
RNU6-1249P	NA	NA	NA
RNU6-1250P	NA	NA	NA
RNU6-1251P	NA	NA	NA
RNU6-1252P	NA	NA	NA
RNU6-1254P	NA	NA	NA
RNU6-1255P	NA	NA	NA
RNU6-1256P	NA	NA	NA
RNU6-1257P	NA	NA	NA
RNU6-1258P	NA	NA	NA
RNU6-125P	NA	NA	NA
RNU6-1260P	NA	NA	NA
RNU6-1261P	NA	NA	NA
RNU6-1262P	NA	NA	NA
RNU6-1263P	NA	NA	NA
RNU6-1264P	NA	NA	NA
RNU6-1265P	NA	NA	NA
RNU6-1266P	NA	NA	NA
RNU6-1267P	NA	NA	NA
RNU6-1268P	NA	NA	NA
RNU6-1269P	NA	NA	NA
RNU6-126P	NA	NA	NA
RNU6-1270P	NA	NA	NA
RNU6-1271P	NA	NA	NA
RNU6-1272P	NA	NA	NA
RNU6-1273P	NA	NA	NA
RNU6-1274P	NA	NA	NA
RNU6-1275P	NA	NA	NA
RNU6-1276P	NA	NA	NA
RNU6-1277P	NA	NA	NA
RNU6-1278P	NA	NA	NA
RNU6-1279P	NA	NA	NA
RNU6-127P	NA	NA	NA
RNU6-1280P	NA	NA	NA
RNU6-1281P	NA	NA	NA
RNU6-1282P	NA	NA	NA
RNU6-1283P	NA	NA	NA
RNU6-1284P	NA	NA	NA
RNU6-1285P	NA	NA	NA
RNU6-1286P	NA	NA	NA
RNU6-1287P	NA	NA	NA
RNU6-1288P	NA	NA	NA
RNU6-1289P	NA	NA	NA
RNU6-128P	NA	NA	NA
RNU6-1290P	NA	NA	NA
RNU6-1291P	NA	NA	NA
RNU6-1292P	NA	NA	NA
RNU6-1293P	NA	NA	NA
RNU6-1294P	NA	NA	NA
RNU6-1296P	NA	NA	NA
RNU6-1297P	NA	NA	NA
RNU6-1298P	NA	NA	NA
RNU6-1299P	NA	NA	NA
RNU6-129P	NA	NA	NA
RNU6-12P	NA	NA	NA
RNU6-1300P	NA	NA	NA
RNU6-1301P	NA	NA	NA
RNU6-1303P	NA	NA	NA
RNU6-1304P	NA	NA	NA
RNU6-1305P	NA	NA	NA
RNU6-1306P	NA	NA	NA
RNU6-1307P	NA	NA	NA
RNU6-1308P	NA	NA	NA
RNU6-1309P	NA	NA	NA
RNU6-130P	NA	NA	NA
RNU6-1310P	NA	NA	NA
RNU6-1311P	NA	NA	NA
RNU6-1312P	NA	NA	NA
RNU6-1313P	NA	NA	NA
RNU6-1314P	NA	NA	NA
RNU6-1315P	NA	NA	NA
RNU6-1316P	NA	NA	NA
RNU6-1317P	NA	NA	NA
RNU6-1318P	NA	NA	NA
RNU6-1319P	NA	NA	NA
RNU6-131P	NA	NA	NA
RNU6-1320P	NA	NA	NA
RNU6-1321P	NA	NA	NA
RNU6-1322P	NA	NA	NA
RNU6-1323P	NA	NA	NA
RNU6-1324P	NA	NA	NA
RNU6-1325P	NA	NA	NA
RNU6-1326P	NA	NA	NA
RNU6-1327P	NA	NA	NA
RNU6-1328P	NA	NA	NA
RNU6-1329P	NA	NA	NA
RNU6-132P	NA	NA	NA
RNU6-1330P	NA	NA	NA
RNU6-1331P	NA	NA	NA
RNU6-1332P	NA	NA	NA
RNU6-1333P	NA	NA	NA
RNU6-1334P	NA	NA	NA
RNU6-1335P	NA	NA	NA
RNU6-1336P	NA	NA	NA
RNU6-1337P	NA	NA	NA
RNU6-1338P	NA	NA	NA
RNU6-1339P	NA	NA	NA
RNU6-133P	NA	NA	NA
RNU6-1340P	NA	NA	NA
RNU6-135P	NA	NA	NA
RNU6-136P	NA	NA	NA
RNU6-137P	NA	NA	NA
RNU6-138P	NA	NA	NA
RNU6-139P	NA	NA	NA
RNU6-13P	NA	NA	NA
RNU6-140P	NA	NA	NA
RNU6-141P	NA	NA	NA
RNU6-142P	NA	NA	NA
RNU6-143P	NA	NA	NA
RNU6-144P	NA	NA	NA
RNU6-145P	NA	NA	NA
RNU6-146P	NA	NA	NA
RNU6-147P	NA	NA	NA
RNU6-148P	NA	NA	NA
RNU6-14P	NA	NA	NA
RNU6-150P	NA	NA	NA
RNU6-151P	NA	NA	NA
RNU6-152P	NA	NA	NA
RNU6-153P	NA	NA	NA
RNU6-154P	NA	NA	NA
RNU6-155P	NA	NA	NA
RNU6-156P	NA	NA	NA
RNU6-157P	NA	NA	NA
RNU6-158P	NA	NA	NA
RNU6-159P	NA	NA	NA
RNU6-15P	NA	NA	NA
RNU6-160P	NA	NA	NA
RNU6-161P	NA	NA	NA
RNU6-162P	NA	NA	NA
RNU6-163P	NA	NA	NA
RNU6-164P	NA	NA	NA
RNU6-165P	NA	NA	NA
RNU6-166P	NA	NA	NA
RNU6-167P	NA	NA	NA
RNU6-168P	NA	NA	NA
RNU6-169P	NA	NA	NA
RNU6-16P	NA	NA	NA
RNU6-170P	NA	NA	NA
RNU6-171P	NA	NA	NA
RNU6-172P	NA	NA	NA
RNU6-173P	NA	NA	NA
RNU6-174P	NA	NA	NA
RNU6-175P	NA	NA	NA
RNU6-176P	NA	NA	NA
RNU6-177P	NA	NA	NA
RNU6-178P	NA	NA	NA
RNU6-179P	NA	NA	NA
RNU6-17P	NA	NA	NA
RNU6-180P	NA	NA	NA
RNU6-181P	NA	NA	NA
RNU6-182P	NA	NA	NA
RNU6-183P	NA	NA	NA
RNU6-184P	NA	NA	NA
RNU6-185P	NA	NA	NA
RNU6-187P	NA	NA	NA
RNU6-188P	NA	NA	NA
RNU6-189P	NA	NA	NA
RNU6-18P	NA	NA	NA
RNU6-190P	NA	NA	NA
RNU6-191P	NA	NA	NA
RNU6-192P	NA	NA	NA
RNU6-193P	NA	NA	NA
RNU6-194P	NA	NA	NA
RNU6-195P	NA	NA	NA
RNU6-196P	NA	NA	NA
RNU6-197P	NA	NA	NA
RNU6-198P	NA	NA	NA
RNU6-199P	NA	NA	NA
RNU6-19P	NA	NA	NA
